time_s	Field_T	freq_Hz	amp_V
6.236206440979962e-05	-7.09200090643915e-05	-603.9530756280011	0.007408938339488724
6.330694417358446e-05	-6.66395126723598e-05	-594.5043945132348	0.007406667741733813
6.42518239373693e-05	-6.223751437553172e-05	-581.6446167409308	0.00740390337113131
6.519670370115414e-05	-6.470297920793058e-05	-565.7239586535509	0.007400786689333621
6.614158346493899e-05	-6.826739422559173e-05	-547.0926365935563	0.007397459157993158
6.708646322872383e-05	-6.987029402165386e-05	-526.1008669034096	0.007394062238762334
6.803134299250868e-05	-7.349195473704023e-05	-503.09886592557143	0.007390737393293553
6.897622275629351e-05	-7.66136300666636e-05	-478.43685000250474	0.00738762608323923
6.992110252007836e-05	-7.825448979198772e-05	-452.46503547667015	0.007384869770251774
7.08659822838632e-05	-7.926421354413683e-05	-425.5336386905303	0.007382609915983593
7.181086204764805e-05	-8.387661512533516e-05	-397.99287598654615	0.0073809879820871
7.275574181143288e-05	-8.069321227989507e-05	-370.1929637071804	0.007380145430214705
7.370062157521773e-05	-7.25079200367316e-05	-342.4841181948938	0.007380223722018815
7.464550133900257e-05	-6.646537348202915e-05	-315.216555792149	0.007381364319151845
7.559038110278742e-05	-6.860674004122497e-05	-288.7263006880416	0.007383696060263038
7.653526086657225e-05	-6.657777184468568e-05	-263.156704397581	0.007387176414110695
7.74801406303571e-05	-6.44195168089234e-05	-238.51226240724887	0.007391639345990159
7.842502039414194e-05	-6.444005034338208e-05	-214.7944046984013	0.007396916094628091
7.936990015792679e-05	-6.53047679584553e-05	-192.00456125239302	0.007402837898751155
8.031477992171162e-05	-6.32222043547301e-05	-170.14416205058006	0.007409235997086014
8.125965968549647e-05	-6.226160116520334e-05	-149.21463707431732	0.00741594162835933
8.220453944928131e-05	-5.928327616127501e-05	-129.21741630496064	0.007422786031297761
8.314941921306616e-05	-5.3086613103135047e-05	-110.15392972386498	0.007429600444627973
8.409429897685099e-05	-5.4152867242585375e-05	-92.0256073123862	0.007436216107076629
8.503917874063584e-05	-6.258560546727637e-05	-74.83387905187925	0.0074424642573703865
8.598405850442068e-05	-6.964655140866991e-05	-58.580174923700035	0.007448176134235911
8.692893826820553e-05	-6.870964801098142e-05	-43.26592490920345	0.007453182976399865
8.787381803199036e-05	-6.551161635347278e-05	-28.892558989745357	0.007457316022588906
8.881869779577521e-05	-6.643725079980097e-05	-15.46150714668076	0.007460406511529702
8.976357755956005e-05	-6.991780707651666e-05	-2.9741993613654643	0.007462285681948912
9.07084573233449e-05	-6.947183951181911e-05	8.560881136789037	0.007462805624795733
9.165333708712973e-05	-7.990050186258279e-05	19.073861737138145	0.0074619999225858605
9.259821685091458e-05	-8.036150927439177e-05	28.463260828488536	0.0074599956066841245
9.354309661469942e-05	-8.385492423051257e-05	36.62733556823678	0.007456920480759897
9.448797637848427e-05	-8.11709677953595e-05	43.46434311377999	0.007452902348482546
9.54328561422691e-05	-8.296688903758676e-05	48.872540622514805	0.007448069013521439
9.637773590605395e-05	-7.681535488831572e-05	52.750185251838225	0.007442548279545947
9.732261566983879e-05	-7.754105730875177e-05	54.995534159147034	0.00743646795022544
9.826749543362364e-05	-7.403465375906162e-05	55.50684450183812	0.0074299558292292844
9.921237519740847e-05	-7.937195800963056e-05	54.182373437308314	0.007423139720226849
0.00010015725496119332	-9.009034085502735e-05	50.92037812295446	0.007416147426887508
0.00010110213472497816	-9.509716427519698e-05	45.61911571617347	0.0074091067528806245
0.00010204701448876301	-9.932868864637737e-05	38.176843374362086	0.0074021455018755695
0.00010299189425254784	-9.597479187526038e-05	28.491818254917376	0.0073953914775417165
0.00010393677401633269	-9.700086865995825e-05	16.462297515235875	0.007388972483548428
0.00010488165378011753	-0.00010518779876361034	1.9865383127148277	0.007383016323565077
0.00010582653354390238	-0.00010817438431499617	-14.980242736047153	0.00737763671419268
0.00010677141330768721	-0.00011149186056368781	-34.150205700216866	0.007372865108481498
0.00010771629307147206	-0.00011522969604790908	-55.11511529059016	0.007368703183608457
0.0001086611728352569	-0.00011516102702986162	-77.46657015539851	0.007365152575680308
0.00010960605259904175	-0.00011990913146412407	-100.79616894287446	0.007362214920803807
0.00011055093236282658	-0.0001287519946997292	-124.6955103012495	0.007359891855085706
0.00011149581212661143	-0.00012911021374975332	-148.75619287875625	0.007358185014632758
0.00011244069189039627	-0.00012908377723992238	-172.56981532362593	0.007357096035551718
0.00011338557165418112	-0.00012550827310300265	-195.72797628409143	0.007356626553949339
0.00011433045141796595	-0.0001292679399576085	-217.82227440838395	0.0073567782059323775
0.0001152753311817508	-0.00013186334907585258	-238.4443083447362	0.00735755262760758
0.00011622021094553564	-0.0001325367735837755	-257.1856767413796	0.007358951455081706
0.00011716509070932049	-0.00012969063122350962	-273.6379782465466	0.007360976324461506
0.00011810997047310532	-0.00013507992307843465	-287.39281150846887	0.007363628871853735
0.00011905485023689017	-0.00013474021069991707	-298.0417751753788	0.007366910733365146
0.00011999973000067501	-0.00013534924533798148	-305.176467895508	0.007370823545102491
0.00012094460976445986	-0.00014102825398547124	-308.4830260812185	0.007375354491929388
0.00012188948952824471	-0.00014774081091071742	-308.0257372013906	0.007380432953736886
0.00012283436929202954	-0.00014679182029001873	-303.9634264890351	0.007385973859172898
0.00012377924905581438	-0.0001474714977614351	-296.45491917716174	0.0073918921368853335
0.00012472412881959924	-0.00015376181495845454	-285.6590404987807	0.007398102715522109
0.00012566900858338408	-0.00015572351880526605	-271.73461568690294	0.007404520523731132
0.0001266138883471689	-0.00014710422487333461	-254.84046997453837	0.007411060490160318
0.00012755876811095375	-0.00014109889431866688	-235.13542859469732	0.007417637543457578
0.0001285036478747386	-0.00013728360473224383	-212.7783167803894	0.0074241666122708255
0.00012944852763852345	-0.0001407082797258061	-187.92795976462617	0.007430562625247969
0.00013039340740230828	-0.00013618543473915202	-160.74318278041727	0.0074367405110369236
0.00013133828716609312	-0.00013568492589300542	-131.38281106077312	0.007442615198285603
0.00013228316692987798	-0.00013072922430358742	-100.00566983870293	0.007448101615641915
0.00013322804669366282	-0.0001361731645642281	-66.77058434721883	0.007453114691753774
0.00013417292645744765	-0.00013545801471920315	-31.83637981933022	0.007457569355269093
0.0001351178062212325	-0.000130328861982429	4.637946105244356	0.007461380566268235
0.00013606268598501735	-0.0001246016023334908	42.368400923319165	0.007464486073359043
0.0001370075657488022	-0.00013203593904983485	80.7256614951161	0.0074668865843501185
0.00013795244551258702	-0.00013790479637311996	119.0212691799368	0.00746859358838099
0.00013889732527637186	-0.00014436023717212166	156.56676533708156	0.007469618574591187
0.00013984220504015672	-0.0001453802012764605	192.673691325852	0.007469973032120242
0.00014078708480394156	-0.0001416783837258093	226.6535885055465	0.007469668450107685
0.0001417319645677264	-0.00013741689140507133	257.81799823546646	0.007468716317693042
0.00014267684433151123	-0.0001387012467168631	285.4784618749126	0.007467128124015853
0.0001436217240952961	-0.00013783130992378294	308.94652078318575	0.0074649153582156385
0.00014456660385908093	-0.00013718102380226734	327.5337163195852	0.007462089509431936
0.00014551148362286576	-0.0001375747532935289	340.55158984341193	0.007458662066804271
0.0001464563633866506	-0.00014207347994545758	347.31168271396666	0.007454644519472175
0.00014740124315043546	-0.0001473685863758176	347.1255362905496	0.007450048356575181
0.0001483461229142203	-0.0001608812195004999	339.3046919324612	0.007444885067252815
0.00014929100267800513	-0.0001633338215957297	323.1606909990022	0.007439166140644613
0.00015023588244178997	-0.00016183615578875885	298.01087714401723	0.007432903312864958
0.00015118076220557483	-0.0001634101749460513	263.874671661223	0.007426138203986057
0.00015212564196935967	-0.00016357724374745967	222.1350350622734	0.007418970473171741
0.0001530705217331445	-0.00016466540165179308	174.33158981151865	0.007411506447907002
0.00015401540149692934	-0.00016211658640129026	122.00395837330967	0.007403852455676841
0.0001549602812607142	-0.00017229335508245233	66.69176321199582	0.007396114823966251
0.00015590516102449904	-0.00016367845480936766	9.934626791931176	0.007388399880260228
0.00015685004078828387	-0.00016012129074597847	-46.72782842253477	0.007380813952043767
0.0001577949205520687	-0.00016575995923255414	-101.75597996705095	0.007373463366801863
0.00015873980031585357	-0.00016395503345311286	-153.61020537726807	0.007366454452019514
0.0001596846800796384	-0.0001635858255672578	-200.7508821888321	0.007359893535181718
0.00016062955984342324	-0.00017259818420741572	-241.63838793739353	0.007353886943773464
0.00016157443960720808	-0.0001678174726863666	-274.7331001586015	0.007348541005279754
0.00016251931937099294	-0.00017274558640904453	-298.4953963881056	0.007343962047185579
0.00016346419913477778	-0.00017373258096411192	-311.38565416155325	0.007340256396975939
0.00016440907889856261	-0.00017322641478822534	-311.8642510145945	0.007337530382135829
0.00016535395866234745	-0.00017543048472262024	-298.42099220472863	0.007335888666799639
0.0001662988384261323	-0.00017315090170878523	-270.8786497977008	0.007335360571480059
0.00016724371818991715	-0.000172576527552254	-230.90958267332	0.007335870872024169
0.00016818859795370198	-0.00016821881883539007	-180.3223891644023	0.0073373366435818144
0.00016913347771748682	-0.00017762650976630345	-120.92566760376405	0.007339674961302844
0.00017007835748127168	-0.000181659814892869	-54.52801632422085	0.007342802900337109
0.00017102323724505652	-0.0001799169052207096	17.06196634140761	0.0073466375358344545
0.00017196811700884135	-0.0001754399033537645	92.03568206030572	0.0073510959429447294
0.0001729129967726262	-0.00017421374355136758	168.58453249965726	0.007356095196817787
0.00017385787653641105	-0.00017587743222054024	244.89991932664734	0.007361552372603469
0.0001748027563001959	-0.00018099347034762026	319.1732442084548	0.007367384545451623
0.00017574763606398072	-0.00017969361616069075	389.59590881226535	0.007373508790512105
0.00017669251582776556	-0.00017681159796937069	454.35931480526193	0.007379842182934757
0.00017763739559155042	-0.0001751550560419667	511.65486385462935	0.007386301797869428
0.00017858227535533526	-0.00017140085564013832	559.6739576275477	0.0073928047104659675
0.0001795271551191201	-0.0001652247925839597	596.607997791202	0.007399267995874225
0.00018047203488290493	-0.00017116166927909219	620.7093563897519	0.007405609240133451
0.0001814169146466898	-0.0001727898609959523	631.6327241378177	0.007411757779739174
0.00018236179441047463	-0.00017059167320095426	630.4351104204791	0.007417654701643201
0.00018330667417425946	-0.00015958646744451823	618.2344949997934	0.007423241603686745
0.00018425155393804433	-0.0001584561645664778	596.1488576378164	0.007428460083711013
0.00018519643370182916	-0.00016550791332539105	565.2961780966064	0.007433251739557219
0.000186141313465614	-0.00015775736254074974	526.7944361382198	0.007437558169066569
0.00018708619322939884	-0.0001556440159340009	481.76161152471303	0.007441320970080275
0.0001880310729931837	-0.00015801469312746772	431.3156840181419	0.007444481740439548
0.00018897595275696853	-0.00016370028888975402	376.57463338056584	0.007446982077985602
0.00018992083252075337	-0.0001607515601808632	318.6564393740404	0.007448763580559638
0.0001908657122845382	-0.00016361408053957815	258.67908176062224	0.007449767846002874
0.00019181059204832307	-0.00015369356650293025	197.76054030236665	0.007449936472156519
0.0001927554718121079	-0.00016090087546973073	137.01879476133374	0.007449211056861782
0.00019370035157589274	-0.0001643187955434801	77.57182489957884	0.0074475331979598726
0.00019464523133967758	-0.00016605302983970752	20.537610479158474	0.007444844493292005
0.00019559011110346244	-0.00015959030052588628	-33.00799218410195	0.007441093796881048
0.00019653499086724727	-0.00016542119217282096	-82.56099468039359	0.007436328472672133
0.0001974798706310321	-0.00016592199526135824	-128.02954439782772	0.00743066687909178
0.00019842475039481695	-0.0001646049056008084	-169.33088738890018	0.007424228941901752
0.0001993696301586018	-0.00015777627835352438	-206.38226970610742	0.0074171345868637995
0.00020031450992238664	-0.00015328219589614406	-239.10093740194287	0.007409503739739686
0.00020125938968617148	-0.00015794943716946098	-267.40413652890345	0.007401456326291173
0.00020220426944995632	-0.000159409400215807	-291.2091131394846	0.007393112272280014
0.00020314914921374118	-0.0001546332097880698	-310.4331132861825	0.007384591503467974
0.00020409402897752601	-0.0001584438591228263	-324.99338302149164	0.0073760139456168095
0.00020503890874131085	-0.00015105309302220182	-334.80716839790824	0.007367499524488279
0.00020598378850509569	-0.00015081768643330947	-339.7917154679278	0.0073591681658441415
0.00020692866826888055	-0.00015316033607655477	-339.8642702840461	0.007351139795446157
0.00020787354803266538	-0.00015971976604373477	-334.94207889875855	0.007343534339056086
0.00020881842779645022	-0.00015804953317755352	-324.9423873645609	0.007336471722435683
0.00020976330756023506	-0.00015692498354409745	-309.7824417339488	0.007330071871346714
0.00021070818732401992	-0.00014912530212366005	-289.45500863365015	0.007324444657812363
0.00021165306708780475	-0.0001432524067643695	-264.6101633920526	0.007319612449094217
0.0002125979468515896	-0.00014271557678462656	-236.2364253924382	0.007315552556810651
0.00021354282661537443	-0.00013816087852226407	-205.32511107639462	0.007312241920219347
0.0002144877063791593	-0.00013298705037895073	-172.8675368855083	0.007309657478577992
0.00021543258614294412	-0.00013317316800613808	-139.85501926136857	0.007307776171144272
0.00021637746590672896	-0.00013314595409315446	-107.27887464556211	0.00730657493717587
0.0002173223456705138	-0.00013248459541074365	-76.13041947967658	0.007306030715930475
0.00021826722543429866	-0.00012643400806157544	-47.400970205298435	0.007306120446665768
0.0002192121051980835	-0.00012525194516146138	-22.081843264017067	0.007306821068639434
0.00022015698496186833	-0.00012340176711508107	-1.1643550974190688	0.007308109521109165
0.00022110186472565317	-0.0001225399220500676	14.360177852908066	0.007309962743332642
0.00022204674448943803	-0.00012716637180334314	23.50043914537696	0.007312357674567549
0.00022299162425322286	-0.00013054616312598545	25.26511233839952	0.00731527125407157
0.0002239365040170077	-0.00012738427131536392	18.6628809903886	0.007318680421102397
0.00022488138378079254	-0.00011996740496849842	2.7024286597567766	0.007322562114917709
0.0002258262635445774	-0.0001222609304882202	-23.318888107179216	0.007326887973791036
0.00022677114330836223	-0.00012070296966646524	-58.417963508198646	0.007331598680102991
0.00022771602307214707	-0.00011865921963353388	-101.00152288909632	0.00733662371153006
0.0002286609028359319	-0.00011695652967153105	-149.4754499834574	0.007341892530293966
0.00022960578259971677	-0.0001175318759816424	-202.24562852486787	0.007347334598616432
0.0002305506623635016	-0.00011831812288916563	-257.7179422469098	0.007352879378719183
0.00023149554212728644	-0.00012009985688456941	-314.29827488316914	0.007358456332823942
0.00023244042189107128	-0.00011923194481021777	-370.39251016723074	0.007363994923152431
0.00023338530165485614	-0.00011735639819234125	-424.4065318326811	0.0073694246119263744
0.00023433018141864098	-0.0001169553683233321	-474.74622361310173	0.007374674861367495
0.0002352750611824258	-0.00011069605993329148	-519.817469242079	0.007379675133697516
0.00023621994094621065	-0.00010968612525120964	-558.0261524531976	0.007384354891138159
0.0002371648207099955	-0.00011374788624475276	-587.7781569800434	0.007388643595911151
0.00023810970047378035	-0.00011533427580825569	-607.479366556199	0.007392470710238212
0.00023905458023756518	-0.00011438208394727437	-615.5356649152508	0.0073957656963410685
0.00023999946000135002	-0.00010859098857545223	-610.3529357907828	0.007398458016441439
0.00024094433976513488	-0.00010244914434093004	-590.8900349174797	0.0074004991485405345
0.00024188921952891972	-9.20393729211048e-05	-558.3177060344276	0.007401928633757484
0.00024283409929270455	-8.780359705192666e-05	-514.3596648818119	0.007402808028990917
0.00024377897905648941	-8.678218053721872e-05	-460.7396271998162	0.007403198891139444
0.00024472385882027425	-8.649130924534967e-05	-399.1813087286286	0.0074031627771016855
0.0002456687385840591	-8.879355207554137e-05	-331.40842520843347	0.007402761243776261
0.0002466136183478439	-8.151847577782713e-05	-259.1446923794165	0.00740205584806179
0.00024755849811162876	-7.851775215404234e-05	-184.1138259817624	0.007401108146856892
0.0002485033778754136	-7.94086593809892e-05	-108.03954175565704	0.007399979697060184
0.0002494482576391985	-7.436291020936474e-05	-32.64555544128139	0.0073987320555702835
0.0002503931374029833	-7.573682332058808e-05	40.34441722117053	0.007397426779285812
0.00025133801716676815	-7.65522830051883e-05	109.20666049151762	0.007396125425105388
0.000252282896930553	-7.384621118214592e-05	172.2174586295745	0.00739488954992763
0.0002532277766943378	-8.019796553734844e-05	227.65309589515584	0.007393780710651158
0.00025417265645812266	-7.768378253965231e-05	273.78985654807616	0.007392860464174588
0.0002551175362219075	-7.945469937134102e-05	308.9049706002465	0.007392190337086076
0.00025606241598569233	-7.768990809024947e-05	331.9613383334671	0.00739180988088686
0.0002570072957494772	-7.475319149125694e-05	343.8162014786269	0.007391697935217371
0.00025795217551326206	-8.299508662433727e-05	345.65119473567717	0.007391822943228638
0.0002588970552770469	-8.487949311170011e-05	338.64795280457184	0.00739215334807169
0.00025984193504083173	-8.201368026937427e-05	323.98811038526406	0.007392657592897563
0.00026078681480461657	-8.196516402594997e-05	302.8533021777065	0.007393304120857287
0.0002617316945684014	-8.7832696798989e-05	276.4251628818524	0.007394061375101891
0.00026267657433218624	-8.980582685390816e-05	245.88532719765448	0.007394897798782411
0.0002636214540959711	-9.229886850127019e-05	212.41542982506584	0.0073957818350498744
0.00026456633385975596	-9.014169838833801e-05	177.19710546403732	0.0073966819270553175
0.0002655112136235408	-8.832720718082056e-05	141.411988814526	0.007397566517949767
0.00026645609338732563	-9.289912330615768e-05	106.24171457648279	0.007398404050884257
0.00026740097315111047	-9.46690221381275e-05	72.86791744986066	0.007399162969009821
0.0002683458529148953	-9.785236506908917e-05	42.472232134612554	0.0073998117154774855
0.00026929073267868014	-9.71038939485299e-05	16.23629333069143	0.007400318733438286
0.000270235612442465	-9.58931251013205e-05	-4.663201923947516	0.007400652745326961
0.0002711804922062498	-0.00010086630556895288	-19.647013693081366	0.007400816266907269
0.0002721253719700347	-0.00011061184598351367	-29.29625260996725	0.007400877445614997
0.00027307025173381954	-0.00011147208578299009	-34.325346181801066	0.007400911969546135
0.0002740151314976044	-0.0001108765587760496	-35.44872191578057	0.007400995526796663
0.0002749600112613892	-0.00011352657809526022	-33.380807319102615	0.007401203805462574
0.00027590489102517405	-0.00011509188924399682	-28.836029898964302	0.0074016124936398505
0.0002768497707889589	-0.00011887099441046942	-22.52881716256252	0.007402297279424477
0.0002777946505527437	-0.00011871820257268314	-15.173596617094276	0.007403333850912441
0.00027873953031652855	-0.00012529393640424089	-7.484795769756552	0.007404797896199728
0.00027968441008031344	-0.00013042798197596136	-0.17684212774589625	0.007406765103382324
0.0002806292898440983	-0.00012523697011763738	6.035836801739769	0.0074093111605562124
0.0002815741696078831	-0.00012859490937755993	10.43881351150398	0.007412511755817384
0.00028251904937166795	-0.00011902023541544553	12.317660494349681	0.007416442577261819
0.0002834639291354528	-0.00011878067371568092	10.957950243079978	0.0074211793129855055
0.0002844088088992376	-0.00012238996947136705	5.645255250497883	0.007426797651084433
0.00028535368866302246	-0.0001255502523021242	-4.321886852375301	0.007433370722229597
0.0002862985684268073	-0.0001234994981193109	-19.057665692259754	0.007440855815212173
0.0002872434481905922	-0.0001213417306657129	-37.86138794934121	0.007449049479927107
0.000288188327954377	-0.00011567715166487997	-59.97233651575467	0.007457736426338878
0.00028913320771816186	-0.00011668853948073982	-84.62979428363796	0.007466701364411955
0.0002900780874819467	-0.00011963802938418131	-111.0730441451282	0.0074757290041108084
0.00029102296724573153	-0.00012847635066997264	-138.54136899236235	0.007484604055399911
0.00029196784700951636	-0.0001211489939940785	-166.27405171747736	0.007493111228243732
0.0002929127267733012	-0.00012885019021530216	-193.51037521261037	0.007501035232606748
0.00029385760653708603	-0.00013629577576045038	-219.48962236989811	0.007508160778453423
0.0002948024863008709	-0.00014032120800853672	-243.4510760814793	0.007514272575748237
0.00029574736606465576	-0.00014204401548171777	-264.63401923948794	0.0075191553344556555
0.0002966922458284406	-0.0001349138756976741	-282.2777347360623	0.00752259376454015
0.00029763712559222543	-0.00013002361091920468	-295.6215054633398	0.0075243725759661945
0.00029858200535601027	-0.00012842142214704772	-303.90461431345716	0.007524276478698259
0.0002995268851197951	-0.00012787237117552295	-306.36634417855146	0.007522090182700816
0.00030047176488357994	-0.00013053725080261044	-302.2817304653567	0.0075176088441294775
0.0003014166446473648	-0.00013333000873181478	-291.7481164163399	0.007510867881536075
0.00030236152441114966	-0.0001362235201419717	-275.685153109699	0.007502142975868666
0.0003033064041749345	-0.00013198955009734707	-255.04824413823272	0.007491720254266447
0.00030425128393871934	-0.00012836592980309093	-230.79279309473665	0.0074798858438686125
0.00030519616370250417	-0.00012318487859917324	-203.87420357200733	0.007466925871814361
0.000306141043466289	-0.0001241656498825197	-175.24787916284117	0.007453126465242886
0.00030708592323007384	-0.00012747528159616018	-145.86922346003487	0.007438773751293387
0.0003080308029938587	-0.00013383715548805037	-116.69364005638457	0.007424153857105055
0.00030897568275764357	-0.00013233697899100392	-88.67653254468547	0.00740955290981709
0.0003099205625214284	-0.00013475065339615394	-62.77330451773714	0.007395257036568687
0.00031086544228521324	-0.00012641382831845834	-39.93935956833465	0.007381552364499042
0.0003118103220489981	-0.00012424423706110525	-21.130101289274315	0.007368725020747349
0.0003127552018127829	-0.00012655190977705824	-7.30093327335274	0.007357061132452808
0.00031370008157656775	-0.00013056234685067606	0.5927408866336918	0.007346846826754614
0.0003146449613403526	-0.00013328610649727358	1.5955175978885023	0.00733836823079196
0.0003155898411041374	-0.00013691869607691202	-5.159075074907213	0.0073318927985361075
0.0003165347208679223	-0.0001357842411055661	-19.330172885153925	0.007327434477030391
0.00031747960063170715	-0.0001382643518040621	-39.706804249487085	0.007324824515043038
0.000318424480395492	-0.00012626204527632284	-65.05878834652898	0.007323890127938011
0.0003193693601592768	-0.00011859830014667344	-94.15594435490121	0.007324458531079264
0.00032031423992306165	-0.00011726454542290012	-125.76809145322551	0.0073263569398307575
0.0003212591196868465	-0.0001169152901142174	-158.66504882012356	0.007329412569556442
0.0003222039994506313	-0.00012750825817559706	-191.61663563421712	0.00733345263562028
0.00032314887921441616	-0.000121982346493362	-223.39267107412775	0.007338304353386226
0.00032409375897820105	-0.0001238991652602021	-252.7629743184788	0.007343794938218237
0.0003250386387419859	-0.0001207172411271357	-278.49736454588856	0.007349751605480271
0.0003259835185057707	-0.00011528820350911089	-299.36566093498044	0.007356001570536282
0.00032692839826955556	-0.00011603749272397322	-314.13768266437614	0.007362372048750231
0.0003278732780333404	-0.00011928798063402023	-321.5832489126973	0.007368690255486072
0.00032881815779712523	-0.00011728779889547919	-320.47217885856577	0.007374783406107766
0.00032976303756091006	-0.00012212877224515058	-309.5742916806031	0.007380478715979263
0.0003307079173246949	-0.00012780906490967973	-287.863812375048	0.007385618275311681
0.0003316527970884798	-0.00012504477337496383	-256.0940536099892	0.007390173640578376
0.0003325976768522646	-0.00012955188410706205	-215.9343689398789	0.007394183029604768
0.00033354255661604946	-0.0001276118062966935	-169.06168250500198	0.007397685211136545
0.0003344874363798343	-0.00012556748041964988	-117.15291844564466	0.007400718953919384
0.00033543231614361913	-0.00013642092122897957	-61.88500090209332	0.007403323026698972
0.00033637719590740397	-0.00013487762552067558	-4.9348540146343165	0.00740553619822099
0.0003373220756711888	-0.00013402152072935055	52.02059807644619	0.007407397237231122
0.00033826695543497364	-0.00013482948064562093	107.30443123086198	0.007408944912475051
0.00033921183519875853	-0.0001333150205881973	159.2397213083294	0.007410217992698459
0.00034015671496254337	-0.00013068974959628567	206.14954416855616	0.007411255246647031
0.0003411015947263282	-0.00012195377519539772	246.3569756712591	0.00741209544306645
0.00034204647449011304	-0.00012173394606391644	278.1850916761521	0.0074127773507023965
0.0003429913542538979	-0.0001223540128013541	299.9569680429485	0.007413339738300557
0.0003439362340176827	-0.00011914955221852975	309.995680631362	0.007413821374606609
0.00034488111378146754	-0.0001144582748969847	306.62430530110663	0.007414261028366242
0.0003458259935452524	-0.00011441653789612548	288.555924877939	0.007414691059312287
0.00034677087330903727	-0.00010685860279914625	256.78112642372054	0.007415106400784773
0.0003477157530728221	-0.00010064308908239155	213.1148557477852	0.007415488439376449
0.00034866063283660694	-9.588895145648894e-05	159.37319570601122	0.007415818542994902
0.0003496055126003918	-9.445862149979042e-05	97.37222915427682	0.0074160780795477135
0.0003505503923641766	-8.74145757886709e-05	28.92803894846142	0.007416248416942471
0.00035149527212796145	-8.091962581027138e-05	-44.14329205555615	0.007416310923086756
0.0003524401518917463	-7.685524540530355e-05	-120.02568100189681	0.007416246965888154
0.0003533850316555311	-6.981704372016165e-05	-196.90304503468184	0.007416037913254247
0.000354329911419316	-6.859765649471721e-05	-272.9593012980364	0.007415665133092622
0.00035527479118310085	-6.282112906666892e-05	-346.37836693607255	0.007415109993310859
0.0003562196709468857	-6.273099970975159e-05	-415.344159092916	0.0074143538618165455
0.0003571645507106705	-6.690031344378652e-05	-478.0405949126877	0.0074133781065172655
0.00035810943047445535	-7.12893522295865e-05	-532.6515915395087	0.0074121640953206
0.0003590543102382402	-6.629778501614164e-05	-577.3610661175002	0.007410693196134138
0.000359999190002025	-6.349035886237627e-05	-610.3529357907827	0.007408946776865459
0.00036094406976580986	-6.444461342424343e-05	-630.2822342091862	0.007406912695235388
0.00036188894952959475	-7.101612028826952e-05	-637.6884610453717	0.007404604768217698
0.0003628338292933796	-7.419224253311723e-05	-633.5822324777091	0.007402043302599404
0.0003637787090571644	-7.11750596945959e-05	-618.9741646845689	0.00739924860516752
0.00036472358882094926	-6.793620936116874e-05	-594.8748738443213	0.007396240982709056
0.0003656684685847341	-5.887004466871919e-05	-562.2949761353359	0.007393040742011026
0.00036661334834851893	-5.586284436366096e-05	-522.2450877359835	0.0073896681898604445
0.00036755822811230377	-5.9147414107577325e-05	-475.73582482463314	0.007386143633044324
0.00036850310787608866	-5.48051665077842e-05	-423.7778035796523	0.007382487378349676
0.0003694479876398735	-5.699630776817251e-05	-367.3816401794169	0.0073787197325635165
0.0003703928674036583	-5.792174667852178e-05	-307.55795080229404	0.007374861002472858
0.00037133774716744316	-5.8226258342165146e-05	-245.31735162665385	0.007370931494864712
0.000372282626931228	-5.0382739010497355e-05	-181.6704588308662	0.007366951516526094
0.00037322750669501283	-4.545695984021309e-05	-117.62788859330124	0.0073629413742440164
0.00037417238645879767	-4.838411156234218e-05	-54.20025709232881	0.0073589213748054905
0.0003751172662225825	-5.3787397766752084e-05	7.6021282835519255	0.0073549118427948205
0.0003760621459863674	-5.117917128728254e-05	66.9928328022799	0.007350946005831858
0.00037700702575015223	-4.6515525572787105e-05	123.80392784328527	0.007347092739509138
0.00037795190551393707	-4.2817971642585557e-05	177.9733997117426	0.007343427023889813
0.0003788967852777219	-4.466664163075615e-05	229.43923471282267	0.007340023839037027
0.00037984166504150674	-4.7673991081962696e-05	278.13941915169664	0.0073369581650139315
0.0003807865448052916	-5.1408531101489345e-05	324.01193933353517	0.007334304981883672
0.0003817314245690764	-5.42030605417441e-05	366.9947815635093	0.007332139269709397
0.00038267630433286125	-5.2992392763881826e-05	407.0259321467902	0.007330536008554256
0.00038362118409664614	-5.8335316056772716e-05	444.0433773885505	0.007329570178481397
0.00038456606386043097	-5.995926357361389e-05	477.9851035939571	0.007329316759553967
0.0003855109436242158	-6.226837996070265e-05	508.7890970681831	0.007329850731835116
0.00038645582338800064	-6.457575620751735e-05	536.3933441163992	0.00733124707538799
0.0003874007031517855	-6.364583676594713e-05	560.7358310437771	0.00733358077027574
0.0003883455829155703	-6.585282373287201e-05	581.7545441554869	0.007336926796561512
0.00038929046267935515	-6.179314057438413e-05	599.3874697566998	0.007341360134308453
0.00039023534244314	-5.937191225983501e-05	613.573649690169	0.007346955124178317
0.0003911802222069249	-6.375642299509485e-05	624.3798458460875	0.007353708739264001
0.0003921251019707097	-6.309246020940201e-05	632.1208714464517	0.0073614676933304625
0.00039306998173449455	-5.899974279312632e-05	637.1400392279769	0.00737006143630497
0.0003940148614982794	-5.624288316836748e-05	639.7806619273778	0.007379319418114798
0.0003949597412620642	-5.492095792935054e-05	640.3860522813698	0.007389071088687226
0.00039590462102584906	-4.942462129646279e-05	639.2995230266677	0.007399145897949525
0.0003968495007896339	-4.6419206905360585e-05	636.8643868999864	0.007409373295828972
0.0003977943805534187	-4.988254032680371e-05	633.423956638041	0.00741958273225284
