time_s	Field_T	freq_Hz	amp_V
0.00039287676249771103	-0.000558000984865956	-24348.153712716714	0.2949673163385781
0.00039848928767624976	-0.0005633024954038677	-25048.075151565656	0.294908124523759
0.0004041018128547885	-0.0005749372266032335	-25975.35448474307	0.29483529942150316
0.0004097143380333272	-0.0005796743296700097	-27033.42030368021	0.29473736257983013
0.0004153268632118659	-0.0005865843145375149	-28125.701199808307	0.2946028355467591
0.00042093938839040464	-0.0005968687146748858	-29155.70414899611	0.294420268539872
0.00042655191356894337	-0.000606780415556107	-30053.217513720192	0.29418782434622043
0.0004321644387474821	-0.0006236642236372315	-30812.324557913213	0.29392718198569484
0.00043777696392602083	-0.0006330098746502766	-31436.75837769387	0.2936635499602349
0.00044338948910455957	-0.000637282955054817	-31930.2520691809	0.29342213677178086
0.0004490020142830983	-0.0006463949691933484	-32296.538728492967	0.2932281509222722
0.00045461453946163703	-0.0006550516475871234	-32536.5722828045	0.29310315767515344
0.00046022706464017576	-0.0006671370329515149	-32632.169331195597	0.293043634991942
0.0004658395898187145	-0.000678937003171444	-32557.088681408455	0.29303549780032134
0.00047145211499725323	-0.0006898796307042061	-32285.06102846747	0.29306462417475043
0.00047706464017579196	-0.0006970652765171962	-31789.817067397064	0.2931168921896886
0.0004826771653543307	-0.000703637199072945	-31046.52830733905	0.29317865426664996
0.0004882896905328694	-0.0007141644547805195	-30067.378720222125	0.29324844812746137
0.0004939022157114081	-0.0007250735948963722	-28903.853991257878	0.29333775046485566
0.0004995147408899469	-0.0007380307844135201	-27609.33898686568	0.29345866322294395
0.0005051272660684856	-0.0007510444385865404	-26237.21857346501	0.29362328834583734
0.0005107397912470244	-0.000757080603467574	-24840.877289709697	0.29384371188163066
0.000516352316425563	-0.0007630068864457487	-23473.49347864758	0.2941220197758888
0.0005219648416041018	-0.000768881540516618	-22187.686926317463	0.29443320900044545
0.0005275773667826405	-0.0007786666030501628	-21035.983758838538	0.294747734195617
0.0005331898919611793	-0.0007824228309271581	-20070.910102329875	0.2950360500017199
0.000538802417139718	-0.0007890568073827941	-19344.99208291064	0.2952686110590703
0.0005444149423182566	-0.0007998667439026018	-18902.627303809786	0.2954193110218713
0.0005500274674967954	-0.0008119417880043495	-18725.489448046654	0.29548858076831264
0.0005556399926753341	-0.0008235132754986338	-18766.06804111209	0.29548919840428645
0.0005612525178538729	-0.0008336022830902961	-18976.69037024923	0.29543401067541114
0.0005668650430324116	-0.0008420413292115033	-19309.68372270122	0.2953358643273052
0.0005724775682109504	-0.0008498834405675591	-19717.97695093363	0.29520759944020436
0.000578090093389489	-0.0008565000778797766	-20173.03697622073	0.2950618506913216
0.0005837026185680278	-0.0008712593520869128	-20667.932040711687	0.29491101341381104
0.0005893151437465665	-0.0008830191122832776	-21196.949097222074	0.2947674694374325
0.0005949276689251053	-0.0008892034487729098	-21754.375098567492	0.29464360059194583
0.000600540194103644	-0.0008943007527809078	-22334.492291295664	0.2945517859230704
0.0006061527192821827	-0.0008993720944399489	-22924.647847284345	0.2945003019627149
0.0006117652444607214	-0.0009063489183592853	-23491.35461663231	0.2944851004882768
0.0006173777696392602	-0.000917303706308282	-23997.229171764546	0.2944998283945488
0.0006229902948177989	-0.0009316430452987151	-24404.888085106013	0.29453813257632383
0.0006286028199963376	-0.0009422593602059929	-24676.947929081703	0.294593659928395
0.0006342153451748764	-0.0009452572983128985	-24779.467739952837	0.2946605895492974
0.000639827870353415	-0.0009543444640716752	-24708.36298186834	0.29473771633119955
0.0006454403955319538	-0.0009601864171172107	-24474.877289439464	0.29482620489622813
0.0006510529207104925	-0.000962476019231057	-24090.37964805804	0.2949272392456983
0.0006566654458890313	-0.000969018679038467	-23566.239043115856	0.2950420033809252
0.00066227797106757	-0.0009738719884354737	-22913.87480741186	0.2951715337499548
0.0006678904962461087	-0.0009783312715715927	-22146.5972876779	0.29531132480167843
0.0006735030214246474	-0.0009884608156051958	-21280.13567545113	0.29544978207060496
0.0006791155466031862	-0.0009962425617781232	-20330.377085421413	0.2955748482654737
0.0006847280717817249	-0.0010009681121901392	-19313.208632278707	0.2956744660950239
0.0006903405969602637	-0.0009996905177468492	-18244.517621194515	0.2957365796940092
0.0006959531221388024	-0.0010089822996818647	-17141.207699031544	0.29575674189851375
0.0007015656473173411	-0.0010214224467417843	-16023.57355491792	0.2957558921129607
0.0007071781724958798	-0.001032634451613444	-14912.616259430743	0.2957602579686729
0.0007127906976744186	-0.001045423184911078	-13829.336883146998	0.2957960670969727
0.0007184032228529573	-0.001053809680928716	-12794.736496643762	0.29588954712918264
0.000724015748031496	-0.0010625453669790208	-11829.023511584519	0.29606383282792437
0.0007296282732100347	-0.0010709503638763088	-10944.651704801214	0.296311801215765
0.0007352407983885734	-0.0010743075393045815	-10149.687841695186	0.29660921167474213
0.0007408533235671122	-0.0010809513535469549	-9452.148854337885	0.29693162914267074
0.0007464658487456509	-0.0010873675867852566	-8860.051674800823	0.2972546185573662
0.0007520783739241897	-0.001099543900510128	-8380.997716745751	0.2975538438533732
0.0007576908991027283	-0.0011045069293820508	-8003.195694800763	0.2978095892509945
0.0007633034242812671	-0.0011088749813160151	-7687.6096538261045	0.29800862997828137
0.0007689159494598058	-0.0011173191844344736	-7393.160609299904	0.29813822801242373
0.0007745284746383446	-0.0011263997806366971	-7078.769576700259	0.2981856453306117
0.0007801409998168833	-0.0011329524811506003	-6703.3577762526265	0.2981381440843668
0.0007857535249954221	-0.0011390965462131672	-6239.756809700876	0.297994830370936
0.0007913660501739607	-0.0011527630713402252	-5712.403224405371	0.29779874913814575
0.0007969785753524995	-0.0011588678648857403	-5157.697882971577	0.29760313230822133
0.0008025911005310382	-0.001165147843917648	-4612.041648004992	0.2974612118033879
0.000808203625709577	-0.0011738400597622095	-4111.835382111078	0.2974262195458708
0.0008138161508881157	-0.0011826435290711581	-3689.8657310441204	0.29754532077313633
0.0008194286760666543	-0.001194315570030382	-3338.8645064661405	0.29779844622579815
0.0008250412012451931	-0.001205947032996459	-3026.6231170081874	0.2981236626475992
0.0008306537264237318	-0.0012181014711902134	-2720.555982816582	0.29845840398397805
0.0008362662516022706	-0.0012267596502261858	-2388.077524037624	0.2987401041803735
0.0008418787767808093	-0.0012374164248700303	-1997.0183874944896	0.29890689519069746
0.0008474913019593481	-0.001245524285638124	-1539.9304779335291	0.2989383663008017
0.0008531038271378867	-0.0012525486494881072	-1047.5392528838179	0.29887812350854853
0.0008587163523164255	-0.0012574289744045418	-553.8370974493234	0.2987752514205881
0.0008643288774949642	-0.0012645370868443508	-92.81639673404884	0.29867883464357026
0.000869941402673503	-0.0012706294501573993	301.5304641580377	0.29863795778414515
0.0008755539278520417	-0.0012787409818440765	596.0974788884038	0.29868559307185
0.0008811664530305805	-0.0012892154396674424	761.4369712664446	0.2987882125026396
0.0008867789782091191	-0.001289952089966803	769.0449430617597	0.2988951341245626
0.0008923915033876579	-0.0013000746589820582	590.4173970849566	0.29895567596674444
0.0008980040285661966	-0.0013111679677767945	197.05033614665092	0.29891915605831076
0.0009036165537447353	-0.0013208359154908025	-434.36242641181576	0.29873993852434194
0.0009092290789232741	-0.001325100380431055	-1261.5388057940568	0.29843606135978046
0.0009148416041018127	-0.0013347782493034826	-2197.293272879836	0.2980691553545418
0.0009204541292803515	-0.001337856856123343	-3153.5665255129275	0.29770169956774206
0.0009260666544588902	-0.001339749175103189	-4042.299261537036	0.29739617305849736
0.000931679179637429	-0.0013458542111244982	-4775.9858047817825	0.2972146238867797
0.0009372917048159677	-0.001355009823195863	-5310.238741985348	0.29718553244253654
0.0009429042299945065	-0.0013586566499371741	-5673.9201442601825	0.29728035421825805
0.0009485167551730451	-0.001369340584674663	-5903.007678856518	0.2974650051979505
0.0009541292803515839	-0.0013801984334262233	-6033.479013024609	0.2977054013656202
0.0009597418055301226	-0.0013864642403026634	-6101.311814014698	0.2979674587052734
0.0009653543307086614	-0.0013917878243595847	-6136.135487080569	0.29821880141152873
0.0009709668558872001	-0.0013959998972062257	-6138.423625763009	0.298434899017934
0.0009765793810657388	-0.001401476032447772	-6100.284832417735	0.2985934719365802
0.0009821919062442776	-0.0014072001462929922	-6013.826997564256	0.2986722407711015
0.0009878044314228162	-0.001413694779810656	-5871.15801172209	0.29864892612513183
0.000993416956601355	-0.0014229301598845002	-5665.418603964567	0.29850410103717795
0.0009990294817798938	-0.0014322584459431796	-5404.677255361583	0.29825956516360097
0.0010046420069584323	-0.0014433236814931773	-5108.230362422097	0.297968126780092
0.0010102545321369711	-0.0014497856092537296	-4795.648324499915	0.2976833508878405
0.00101586705731551	-0.0014628230737765663	-4486.50154094888	0.29745880248803636
0.0010214795824940487	-0.0014719049069218278	-4200.305384822774	0.2973477733815976
0.0010270921076725873	-0.0014773921500064128	-3950.735249307151	0.29737456043273647
0.001032704632851126	-0.0014814947729784947	-3740.539841000188	0.2975092105607765
0.0010383171580296648	-0.0014892523527502987	-3571.2685580134103	0.2977158162340931
0.0010439296832082036	-0.0014984685829514172	-3444.4707984583392	0.2979584699210621
0.0010495422083867422	-0.001498739586804739	-3361.695960446496	0.2982012640900591
0.001055154733565281	-0.0015066154379558396	-3324.062471358521	0.2984115707130396
0.0010607672587438198	-0.0015098856055733585	-3330.4848849898276	0.29857353230064154
0.0010663797839223586	-0.0015187704991606206	-3379.1751401014167	0.29867663796445626
0.0010719923091008971	-0.0015281029584222599	-3468.344873575497	0.29871037911324444
0.001077604834279436	-0.0015353310125934716	-3596.205722294284	0.29866424715576634
0.0010832173594579747	-0.00153898330274755	-3761.577845276112	0.29852913138142406
0.0010888298846365133	-0.0015451352316201725	-3973.426214448445	0.29831922547026546
0.001094442409815052	-0.0015555440838202104	-4249.093634578595	0.29806796843401817
0.0011000549349935908	-0.001563469787782942	-4606.173974367249	0.2978093760217075
0.0011056674601721296	-0.0015674436270851383	-5062.261102515104	0.29757746398235857
0.0011112799853506682	-0.0015732574909049124	-5634.778514919043	0.2974061381125975
0.001116892510529207	-0.0015779373242823071	-6315.22899664843	0.2973125759268324
0.0011225050357077458	-0.0015893211593161448	-7041.632567725979	0.29727943911182186
0.0011281175608862846	-0.0015898793117012798	-7745.402116466692	0.29728512535228424
0.0011337300860648231	-0.0015976551783672048	-8357.950531185556	0.29730803233293746
0.001139342611243362	-0.0016065916851655034	-8810.690700197621	0.2973265577384998
0.0011449551364219007	-0.001616243665332007	-9048.972535256104	0.29732329413580866
0.0011505676616004395	-0.0016261195803676956	-9097.58639396941	0.29730474474287616
0.001156180186778978	-0.0016341826353527182	-9009.427466648667	0.2972858720058052
0.0011617927119575168	-0.0016388924297881349	-8837.423487535156	0.2972816481660434
0.0011674052371360556	-0.0016437956545803112	-8634.502190870153	0.2973070454650384
0.0011730177623145942	-0.0016508768552075082	-8451.307722125504	0.29737633173656786
0.001178630287493133	-0.0016600603271477578	-8294.206611936506	0.29749011671102404
0.0011842428126716718	-0.0016711257974578455	-8129.43499373234	0.297636631287737
0.0011898553378502106	-0.0016818698775175039	-7921.777371302385	0.29780365858880686
0.0011954678630287491	-0.0016879877829626972	-7636.018248436042	0.2979789817363341
0.001201080388207288	-0.0016956010814974365	-7237.031516313334	0.29815038627149465
0.0012066929133858267	-0.0017059597475780758	-6710.584663225974	0.29830622317535144
0.0012123054385643655	-0.0017174454662890182	-6090.054173086945	0.298436131863167
0.001217917963742904	-0.0017285212707795101	-5415.4150391332205	0.2985299303245461
0.0012235304889214428	-0.0017362275592251934	-4726.642254601686	0.2985774365490938
0.0012291430140999816	-0.0017391022263161641	-4063.7108127293095	0.29856846852641494
0.0012347555392785204	-0.0017451295917649996	-3462.057585339257	0.2984968759842172
0.001240368064457059	-0.0017505562692028834	-2928.2424845323444	0.29838216339325946
0.0012459805896355978	-0.001756584181274353	-2457.5057351320743	0.29825389181167333
0.0012515931148141366	-0.0017645362657354004	-2045.061003811903	0.298141645892267
0.0012572056399926751	-0.0017748894622707653	-1686.1219572452792	0.29807501028784855
0.001262818165171214	-0.0017785285177853729	-1375.3107754744287	0.2980824318752465
0.0012684306903497527	-0.0017816329820539158	-1093.7799670039856	0.2981664474465646
0.0012740432155282915	-0.0017889336762541101	-809.2866815091481	0.2983038266561387
0.00127965574070683	-0.0017986888160925077	-489.0114447181901	0.29847022997199135
0.0012852682658853688	-0.0018038690174725874	-100.13478235934696	0.2986413178621449
0.0012908807910639076	-0.0018133089778725442	390.1312253879497	0.2987927739409428
0.0012964933162424464	-0.0018211564006573673	1002.0579648335594	0.2989094631487457
0.001302105841420985	-0.0018277596282190497	1724.3715346263416	0.2989993900252348
0.0013077183665995238	-0.001834475689827384	2540.9058477634144	0.2990741477036395
0.0013133308917780626	-0.0018396973352903538	3435.4948172418126	0.2991453293171893
0.0013189434169566013	-0.0018469682746914233	4391.9723560586	0.2992245279991139
0.00132455594213514	-0.0018545995788616725	5392.039266062926	0.29932186187003307
0.0013301684673136787	-0.0018601854204271207	6402.212578753142	0.29943694971359786
0.0013357809924922175	-0.0018696873378141949	7382.4248884483695	0.29956485727932564
0.0013413935176707563	-0.0018790846517834881	8292.58218284227	0.29970063191867313
0.0013470060428492948	-0.001885922244879377	9092.590449628482	0.2998393209830969
0.0013526185680278336	-0.0018945066071099825	9743.181326666494	0.2999760176022543
0.0013582310932063724	-0.0019016959793786096	10227.42733626553	0.30010705359687306
0.001363843618384911	-0.001905170365656796	10552.779139798016	0.300230112434401
0.0013694561435634498	-0.0019120885889824105	10727.921472717444	0.30034294600556355
0.0013750686687419886	-0.0019225403666078996	10761.539070477262	0.30044330620108606
0.0013806811939205273	-0.0019256972307880823	10662.312103642824	0.30052894190442087
0.001386293719099066	-0.0019346890559337052	10435.338692191663	0.3005952422029571
0.0013919062442776047	-0.0019424408402865067	10075.715942688053	0.30063100768079487
0.0013975187694561435	-0.0019427211304131149	9576.80911128342	0.30062389800744205
0.0014031312946346823	-0.0019516285264387393	8931.983454129186	0.30056157285240664
0.0014087438198132208	-0.0019609090511031745	8134.604227376797	0.3004316918851963
0.0014143563449917596	-0.001968716304251183	7182.748602545821	0.30022553336975344
0.0014199688701702984	-0.0019798816663341217	6112.109681944126	0.29996326335495715
0.0014255813953488372	-0.0019853811388917744	4976.3981724555715	0.2996788848113089
0.0014311939205273758	-0.001996949404884322	3829.4377570442416	0.2994064874711858
0.0014368064457059146	-0.0020036913505659024	2725.05211867409	0.2991801610669649
0.0014424189708844533	-0.002013083638530946	1716.2822601339017	0.2990330657690442
0.001448031496062992	-0.002021361466841663	830.6527324401227	0.29896805674693544
0.0014536440212415307	-0.002028088986419248	65.13139805859615	0.29895169805562183
0.0014592565464200695	-0.0020397728070439434	-585.1148872202299	0.2989484147571981
0.0014648690715986083	-0.002047397958315208	-1124.9192676059438	0.2989226319137584
0.0014704815967771468	-0.002052596732787117	-1559.1142227149944	0.29883878296831135
0.0014760941219556856	-0.0020663879246690664	-1891.188290715279	0.2986782492638089
0.0014817066471342244	-0.0020729250807789887	-2120.466832903304	0.2984749122764011
0.0014873191723127632	-0.002076286265573003	-2245.47151238158	0.2982727885938466
0.0014929316974913018	-0.002084963339773909	-2264.7239922526187	0.29811589480390427
0.0014985442226698406	-0.002098242800641432	-2176.745935618934	0.29804824749433284
0.0015041567478483793	-0.002103898756512881	-1982.667627637261	0.29810771657794616
0.0015097692730269181	-0.0021124820766918483	-1707.04875654118	0.2982769654555106
0.0015153817982054567	-0.0021189296930216794	-1386.8269127702715	0.298509491577426
0.0015209943233839955	-0.0021272119093042777	-1059.0517427280538	0.2987585283575352
0.0015266068485625343	-0.002131795967316224	-760.772892818083	0.2989773092096805
0.0015322193737410728	-0.0021389247062140815	-528.1346651631459	0.2991198912001975
0.0015378318989196116	-0.002142024621722962	-361.1173458885337	0.2991732322294463
0.0015434444240981504	-0.0021571653724628366	-212.154632144218	0.2991675465228721
0.0015490569492766892	-0.0021621117010670477	-30.444789941978968	0.29913599179490846
0.0015546694744552278	-0.0021670566717344486	234.81391470639036	0.29911172575998884
0.0015602819996337666	-0.0021725837602479927	634.4209103805164	0.29912790500230485
0.0015658945248123053	-0.002183025590455418	1198.130165666464	0.29920736842567347
0.0015715070499908441	-0.0021968991847846854	1883.2635716625352	0.2993374446136543
0.0015771195751693827	-0.002203546382457084	2631.572167888896	0.2994978284335665
0.0015827321003479215	-0.0022104707656248794	3384.8069938658045	0.29966821475272926
0.0015883446255264603	-0.002222077789792887	4084.719089113427	0.2998282984384619
0.001593957150704999	-0.0022315451775375503	4678.700318992895	0.2999594935602012
0.0015995696758835376	-0.0022401232472800754	5171.357881493219	0.30006065218738354
0.0016051822010620764	-0.002249757573013094	5600.595175563322	0.30014077435373504
0.0016107947262406152	-0.0022561289903860614	6004.728537041474	0.30020898594724404
0.001616407251419154	-0.0022692329431595387	6422.074301765964	0.30027441285589884
0.0016220197765976926	-0.0022773012758936493	6890.658189013523	0.3003461208079565
0.0016276323017762313	-0.002284812993811145	7433.98726880783	0.3004301700662217
0.0016332448269547701	-0.0022977077291021866	8054.599324713465	0.3005282800994679
0.0016388573521333087	-0.0023055209048179043	8753.396488585511	0.30064183178472925
0.0016444698773118475	-0.00231496027165661	9531.280892279132	0.3007722059990397
0.0016500824024903863	-0.0023267045255514953	10389.154657708063	0.3009207836132319
0.001655694927668925	-0.0023351508406020873	11324.638320019192	0.301086898409807
0.0016613074528474636	-0.0023438985659127386	12322.791536280727	0.3012620485634429
0.0016669199780260024	-0.0023559868709885877	13365.669071916123	0.3014358577658125
0.0016725325032045412	-0.002366254418618135	14435.325692348724	0.3015979497085889
0.00167814502838308	-0.0023779672056619913	15513.816163001913	0.30173794808344523
0.0016837575535616186	-0.0023855741659238308	16582.840428094827	0.3018467596800342
0.0016893700787401573	-0.002394479009876147	17620.01567661706	0.3019300552731524
0.0016949826039186961	-0.0023996916323698013	18600.344888293832	0.30200295909355085
0.001700595129097235	-0.0024062827413233513	19498.78835484808	0.30208074973955806
0.0017062076542757735	-0.002417069458431647	20290.306368002646	0.30217870580950246
0.0017118201794543123	-0.0024233570843481566	20950.059526537574	0.3023118799585993
0.001717432704632851	-0.0024312983238646536	21466.046569127924	0.3024808436283754
0.0017230452298113896	-0.002439624548789685	21846.651571476566	0.3026631739306481
0.0017286577549899284	-0.002445465337750409	22102.07027219901	0.30283440445083726
0.0017342702801684672	-0.002453326410091949	22242.498409910742	0.30297006877436294
0.001739882805347006	-0.0024582924347467147	22278.131723227223	0.30304570048664475
0.0017454953305255446	-0.0024651015456964003	22226.36229945858	0.30304656399047
0.0017511078557040833	-0.0024733352416382403	22135.228979610718	0.30299936386554926
0.0017567203808826221	-0.0024858661242048692	22060.92733374534	0.3029418341238962
0.001762332906061161	-0.002498746626247988	22059.65300172395	0.30291170887190666
0.0017679454312396995	-0.0025085374483507076	22187.601623408027	0.3029467222159768
0.0017735579564182383	-0.002512628103298778	22498.787365066746	0.30308165688842736
0.001779170481596777	-0.0025185878456828836	23018.59737068046	0.30331256535606904
0.0017847830067753158	-0.0025281551921748253	23752.269687849133	0.30360823983332835
0.0017903955319538544	-0.0025381615926209767	24704.622305332407	0.3039369042257713
0.0017960080571323932	-0.0025494118058638064	25880.473211890047	0.3042667824389641
0.001801620582310932	-0.0025567360772581625	27284.31827108697	0.3045663120081843
0.0018072331074894706	-0.002561083085268701	28893.30097971734	0.3048220702426792
0.0018128456326680093	-0.002565011943357745	30636.768388902874	0.3050523325028493
0.0018184581578465481	-0.0025756602819222486	32439.25290374325	0.3052785671667712
0.001824070683025087	-0.0025808375164908222	34225.28692933822	0.3055222426125212
0.0018296832082036255	-0.002590743101918079	35919.40287078745	0.30580482721817587
0.0018352957333821643	-0.0026005770600989846	37458.00081473696	0.30613989323973473
0.001840908258560703	-0.0026094801940577785	38833.72804638334	0.30650358904846303
0.0018465207837392418	-0.002620116749804333	40055.87887194027	0.30686098697607633
0.0018521333089177804	-0.0026284195936030763	41133.750138063646	0.30717715766401543
0.0018577458340963192	-0.0026394158326136143	42076.638691409484	0.30741717175372146
0.001863358359274858	-0.0026478287777548797	42892.30755885901	0.30754840924475707
0.0018689708844533968	-0.002655132794505337	43565.420345356775	0.30757302921473983
0.0018745834096319353	-0.0026593812675214925	44062.78219422853	0.3075200788959898
0.0018801959348104741	-0.0026685732630864238	44350.734427704476	0.30741930386168287
0.001885808459989013	-0.002673210258862128	44395.61836801481	0.30730044968499504
0.0018914209851675515	-0.0026796551137804247	44164.010814906535	0.30719311768410756
0.0018970335103460903	-0.002689497201262358	43650.10264699534	0.30710999262034205
0.001902646035524629	-0.0026999565773978924	42901.249159871644	0.30703119040175725
0.0019082585607031678	-0.002710581490363882	41970.84933191235	0.3069331245386612
0.0019138710858817064	-0.0027158340766049844	40912.30214149444	0.3067922085413616
0.0019194836110602452	-0.002721853740129435	39779.006566994765	0.30658485592016643
0.001925096136238784	-0.00273229980427449	38619.18389140744	0.306296000867561
0.0019307086614173228	-0.0027401324306217056	37453.724412651296	0.30595555485263715
0.0019363211865958613	-0.002746219997082271	36294.53331141102	0.3056082157161478
0.0019419337117744001	-0.0027543176687951807	35153.510381405555	0.30529869016391425
0.001947546236952939	-0.0027602410715370056	34042.555416353985	0.30507168490175735
0.0019531587621314777	-0.0027703165415671775	32973.776196327795	0.30496893518939244
0.0019587712873100163	-0.0027814445087616137	31962.901775268005	0.30498044010283754
0.0019643838124885553	-0.0027938342947093483	31028.73464842365	0.3050522892735799
0.001969996337667094	-0.002801223766607525	30190.174805952385	0.30512917944909107
0.0019756088628456324	-0.002809016793113392	29466.122238011652	0.3051558073768428
0.0019812213880241714	-0.002820149449918406	28875.417743046157	0.30507705081467346
0.00198683391320271	-0.0028273535463055927	28426.770568313368	0.3048687701650023
0.0019924464383812486	-0.0028415200951825295	28107.37046769501	0.30457263320786204
0.0019980589635597876	-0.0028525459270979086	27901.656572888332	0.3042387192239476
0.002003671488738326	-0.0028624617063376227	27794.068015590634	0.3039171074939538
0.0020092840139168647	-0.002872927505733943	27769.043927499137	0.30365787729857524
0.0020148965390954037	-0.002880481613717748	27808.253921555228	0.3035029802728602
0.0020205090642739423	-0.0028874473737253124	27877.065979995645	0.30344652801555183
0.0020261215894524813	-0.0028954830195425945	27934.9035441402	0.30346518681219536
0.00203173411463102	-0.002896997929684327	27941.181396654945	0.30353559753797543
0.0020373466398095584	-0.0028995070883886917	27855.314320205922	0.3036344010680768
0.0020429591649880974	-0.0029115017687452323	27639.418271524388	0.30373885729815536
0.002048571690166636	-0.002918656235092346	27310.455976626632	0.3038387952038788
0.0020541842153451745	-0.002925823186401162	26936.473540519164	0.3039357503953477
0.0020597967405237136	-0.00293306356028406	26587.46437177101	0.30403170474074864
0.002065409265702252	-0.0029422193204800243	26333.42187895125	0.30412864010826807
0.0020710217908807907	-0.0029512090861162224	26244.25743190963	0.30422853374560027
0.0020766343160593297	-0.0029622428874258736	26367.755130476256	0.30433211667330035
0.0020822468412378683	-0.0029739917968145024	26699.773138824592	0.3044371953979556
0.0020878593664164073	-0.002982919831336665	27228.729512492602	0.30454115739274823
0.002093471891594946	-0.0029850405603015833	27943.042307018106	0.30464139013086067
0.0020990844167734844	-0.002991304465933615	28831.12957793904	0.304735281085475
0.0021046969419520234	-0.0030013052474179435	29876.71540229247	0.3048217570473842
0.002110309467130562	-0.0030095113365229114	31032.66292576221	0.3049098651722501
0.0021159219923091005	-0.0030230190552214217	32239.371843348374	0.30501273981151583
0.0021215345174876396	-0.0030309943853827534	33437.20708130721	0.30514352671849665
0.002127147042666178	-0.0030385250997843516	34566.533565894715	0.3053153716465072
0.002132759567844717	-0.003047009028713553	35569.339716601804	0.30554064109912044
0.0021383720930232557	-0.003050259538369249	36426.45453856286	0.30581305874499976
0.0021439846182017943	-0.0030532170661793983	37158.39983736839	0.306107296368969
0.0021495971433803333	-0.0030582061404265293	37787.49137997581	0.30639716468424205
0.002155209668558872	-0.003065535753628854	38336.04493334236	0.3066564744040327
0.0021608221937374104	-0.0030723328412385897	38826.33648377081	0.30685905346251685
0.0021664347189159494	-0.0030786477297953295	39261.731689881795	0.3069869160350041
0.002172047244094488	-0.0030863626525784423	39596.49059865375	0.30704333401294137
0.0021776597692730265	-0.0030963072365339924	39777.00558731902	0.3070349851854832
0.0021832722944515656	-0.0031015183879812788	39749.66903310993	0.3069685473417844
0.002188884819630104	-0.0031074610075283713	39460.87331325882	0.3068506982709996
0.002194497344808643	-0.003118203201350881	38867.80043594717	0.30668768746778274
0.0022001098699871817	-0.003123829877621707	38007.04122083684	0.3064826122932807
0.0022057223951657203	-0.003132309942786039	36950.64774579792	0.3062371624736671
0.0022113349203442593	-0.0031440490022057815	35770.83659153307	0.3059530212051741
0.002216947445522798	-0.0031492534524146156	34539.82433874529	0.30563187168403394
0.0022225599707013364	-0.003156972008239338	33328.75720111183	0.3052757911219285
0.0022281724958798754	-0.003165924844145411	32178.237800864423	0.3048981002074429
0.002233785021058414	-0.003169510273439243	31094.618479801866	0.30452472758450516
0.002239397546236953	-0.0031743847304587535	30082.436824701686	0.30418226993099684
0.0022450100714154916	-0.003186184677190179	29146.230422341723	0.3038973239248
0.00225062259659403	-0.0031896610395837324	28290.539817953668	0.303696475966244
0.002256235121772569	-0.0031974383542313833	27522.86524821502	0.3035960306042906
0.0022618476469511077	-0.0032026388477774327	26859.225017258806	0.3035827009574729
0.0022674601721296463	-0.0032081376812126616	26317.16052634094	0.3036379089649819
0.0022730726973081853	-0.0032149615347097163	25914.213176717356	0.3037430765660084
0.002278685222486724	-0.0032177623261516854	25667.924369644097	0.30387962569974347
0.0022842977476652624	-0.00322895383272167	25592.52147571008	0.30402901161151097
0.0022899102728438014	-0.0032379197701398075	25674.853890712217	0.3041729646963129
0.00229552279802234	-0.0032449550334472375	25888.27256368924	0.30429335100904953
0.002301135323200879	-0.0032518033801774097	26206.033560203836	0.304372037558204
0.0023067478483794175	-0.003254979434226606	26601.392945818596	0.3043908913522592
0.002312360373557956	-0.0032619373815087616	27047.412033349076	0.3043324027521231
0.002317972898736495	-0.0032724443845693657	27510.425465392018	0.30420059242446884
0.0023235854239150337	-0.003271043248659154	27948.489014571183	0.3040259795257284
0.0023291979490935723	-0.003280157333738831	28319.1490596284	0.30384071364844517
0.0023348104742721113	-0.00328825939042612	28579.951979305486	0.30367694438516274
0.00234042299945065	-0.00329821195690529	28688.448373747455	0.30356681688829495
0.0023460355246291884	-0.003309465909809855	28614.43455604304	0.3035295961020152
0.0023516480498077274	-0.003316877373469656	28366.826653007276	0.3035434002157573
0.002357260574986266	-0.0033233080305117182	27962.335868994494	0.3035781484498613
0.002362873100164805	-0.0033311411495833606	27417.673408358944	0.3036037600246671
0.0023684856253433435	-0.003335952320995049	26749.550475455002	0.3035901541605147
0.002374098150521882	-0.0033455749012521155	25975.1231748795	0.30351130192582154
0.002379710675700421	-0.003354371336425037	25115.686995775857	0.3033788730812343
0.0023853232008789597	-0.0033608907153872747	24194.78755024995	0.30322502997321216
0.0023909357260574983	-0.003364854742509792	23235.99289950692	0.30308213939930656
0.0023965482512360373	-0.003367616809596338	22262.87110475194	0.3029825681570689
0.002402160776414576	-0.003373091346218047	21299.07892459934	0.302957961863429
0.002407773301593115	-0.0033779957436009716	20372.047833016866	0.3030092746912541
0.0024133858267716534	-0.003393094993882081	19514.310577439093	0.30309598339469895
0.002418998351950192	-0.0034018186523150544	18758.761480783425	0.30317462483108565
0.002424610877128731	-0.0034112741868207006	18138.29486596732	0.30320173585773624
0.0024302234023072695	-0.003421185562950116	17685.804087638942	0.3031338542556454
0.002435835927485808	-0.003430718281306479	17416.92549458863	0.302943979980771
0.002441448452664347	-0.003439039058112007	17286.024378129852	0.3026635619967791
0.0024470609778428857	-0.003446998517623886	17233.873900115927	0.30233701536441787
0.0024526735030214243	-0.003453352959761302	17201.24722240012	0.3020087551444353
